DATE,GDP,GDP_QoQ,GDP_YoY,REAL_GDP_QoQ,REAL_GDP_YoY,SP,PERC_SP,SP_VOL,PERC_SP_VOL,M2,M2_MoM,NEW_M2,NEW_M2_MoM,DEBT_AMOUNT,DEBT_AMOUNT_YoY,INFLATION,CORE_INFLATION,UNEMPLOYMENT_RATE,RATES
1995-11-09,,,,,,593.260009765625,0.2619505729852811,380760000.0,5.831341375284893,,,,,4983863012854.62,,,,,5.74
1995-11-10,,,,,,592.719970703125,-0.09102906880801287,298690000.0,-21.554259901250127,,,,,4984084419557.2,,,,,5.68
1995-11-11,,,,,,,,,,,,,,,,,,,5.68
1995-11-12,,,,,,,,,,,,,,,,,,,5.68
1995-11-13,,,,,,592.2999877929688,-0.07085688536156987,295840000.0,-0.9541665271686317,,,,,4986513994276.71,,,,,5.74
1995-11-14,,,,,,589.2899780273438,-0.5081900772682668,354420000.0,19.801243915630074,,,,,4987139764503.11,,,,,5.71
1995-11-15,,,,,,593.9600219726562,0.7924865718818896,376100000.0,6.117036284634048,,,,,4988340050374.57,,,,,5.94
1995-11-16,,,,,,597.3400268554688,0.5690626907155938,423280000.0,12.54453602765222,,,,,4989792104452.15,,,,,5.84
1995-11-17,,,,,,600.0700073242188,0.4570228590106806,437200000.0,3.288603288603298,,,,,4989662795523.25,,,,,5.7
1995-11-18,,,,,,,,,,,,,,,,,,,5.7
1995-11-19,,,,,,,,,,,,,,,,,,,5.7
1995-11-20,,,,,,596.8499755859375,-0.5366093454061693,333150000.0,-23.79917657822507,,,,,,,,,,5.73
1995-11-21,,,,,,600.239990234375,0.5679843825258546,408320000.0,22.563409875431482,,,,,4989144123690.83,,,,,5.68
1995-11-22,,,,,,598.4000244140625,-0.30653835969743914,404980000.0,-0.8179858934169282,,,,,4989014435760.02,,,,,6.31
1995-11-23,,,,,,,,,,,,,,,,,,,6.31
1995-11-24,,,,,,599.969970703125,0.26235732369825904,125870000.0,-68.91945281248456,,,,,4989260237257.8,,,,,5.97
1995-11-25,,,,,,,,,,,,,,,,,,,5.97
1995-11-26,,,,,,,,,,,,,,,,,,,5.97
1995-11-27,,,,,,601.3200073242188,0.22501736537106076,359130000.0,185.3181854294113,,,,,4988885320472.65,,,,,5.77
1995-11-28,,,,,,606.4500122070312,0.8531239307403515,408860000.0,13.847353326093614,,,,,4989008629825.32,,,,,5.69
1995-11-29,,,,,,607.6400146484375,0.19622432475110418,398280000.0,-2.5876828254170148,,,,,4988882588134.46,,,,,5.72
1995-11-30,,,,,,605.3699951171875,-0.37357966501981865,440050000.0,10.487596665662346,,,,,4989329926644.31,,,,,6.11
1995-12-01,,,,,,606.97998046875,0.2659506359000918,393310000.0,-10.621520281786157,3629.5,0.26520069615183495,,,4989268168883.55,,2.53165,3.03222,5.6,5.56
1995-12-02,,,,,,,,,,,,,,,,,,,5.56
1995-12-03,,,,,,,,,,,,,,,,,,,5.56
1995-12-04,,,,,,613.6799926757812,1.103827543349456,405480000.0,3.094251353893873,,,,,4988891675281.12,,,,,5.74
1995-12-05,,,,,,617.6799926757812,0.6518055090176667,437360000.0,7.862286672585572,,,,,4988766009862.29,,,,,5.72
1995-12-06,,,,,,620.1799926757812,0.404740323410846,417780000.0,-4.476861167002011,,,,,4988640469699.34,,,,,5.99
1995-12-07,,,,,,616.1699829101562,-0.6465880571741356,379260000.0,-9.220163722533393,,,,,4989071101377.59,,,,,5.82
1995-12-08,,,,,,617.47998046875,0.21260327424692527,327900000.0,-13.542161050466694,,,,,4988945631994.24,,,,,5.73
1995-12-09,,,,,,,,,,,,,,,,,,,5.73
1995-12-10,,,,,,,,,,,,,,,,,,,5.73
1995-12-11,,,,,,619.52001953125,0.330381409442837,342070000.0,4.321439463250987,,,,,4988568481765.77,,,,,5.73
1995-12-12,,,,,,618.780029296875,-0.11944573396270863,349860000.0,2.277311661355852,,,,,4988438854514.79,,,,,5.69
1995-12-13,,,,,,621.6900024414062,0.4702758665042772,415290000.0,18.70176642085406,,,,,4988313115981.39,,,,,5.7
1995-12-14,,,,,,616.9199829101562,-0.7672665657350031,465300000.0,12.042187387127058,,,,,4989708383241.14,,,,,5.82
1995-12-15,,,,,,616.3400268554688,-0.09400831076207261,636800000.0,36.85794111326026,,,,,4989584833636.17,,,,,5.78
1995-12-16,,,,,,,,,,,,,,,,,,,5.78
1995-12-17,,,,,,,,,,,,,,,,,,,5.78
1995-12-18,,,,,,606.8099975585938,-1.5462291724742672,426270000.0,-33.06061557788945,,,,,4989213998043.63,,,,,5.76
1995-12-19,,,,,,611.9299926757812,0.8437558935724621,478280000.0,12.201187041077244,,,,,4989090388362.9,,,,,5.63
1995-12-20,,,,,,605.9400024414062,-0.9788685480478954,437680000.0,-8.48875135903655,,,,,4988966775602.69,,,,,6.74
1995-12-21,,,,,,610.489990234375,0.7508974113998645,415810000.0,-4.996801316029975,,,,,4989393165359.35,,,,,5.74
1995-12-22,,,,,,611.9500122070312,0.23915575947375256,289600000.0,-30.352805367836268,,,,,4989274351335.87,,,,,5.44
1995-12-23,,,,,,,,,,,,,,,,,,,5.44
1995-12-24,,,,,,,,,,,,,,,,,,,5.44
1995-12-25,,,,,,,,,,,,,,,,,,,5.44
1995-12-26,,,,,,614.2999877929688,0.3840143049367972,217280000.0,-24.97237569060774,,,,,4988799030234.75,,,,,5.5
1995-12-27,,,,,,614.530029296875,0.03744774678129392,252300000.0,16.11745213549338,,,,,4988680194844.83,,,,,5.39
1995-12-28,,,,,,614.1199951171875,-0.0667232128845896,288660000.0,14.411414982164095,,,,,4989055925878.55,,,,,5.53
1995-12-29,,,,,,615.9299926757812,0.2947302763278925,321250000.0,11.29009907850065,,,,,4988664979014.54,3.927273834898326,,,,4.73
1995-12-30,,,,,,,,,,,,,,,,,,,4.73
1995-12-31,,,,,,,,,,,,,,,,,,,4.73
1996-01-01,7868.468,1.2335920117191312,4.602043340796924,3.0,2.6011,,,,,3647.9,0.5069568811131075,,,,,2.7907,2.95597,5.6,4.73
1996-01-02,,,,,,620.72998046875,0.7793073644808635,364180000.0,13.363424124513612,,,,,4988495380113.3,,,,,6.06
1996-01-03,,,,,,621.3200073242188,0.0950537067700763,468950000.0,28.76874073260476,,,,,4988377902358.91,,,,,6.93
1996-01-04,,,,,,617.7000122070312,-0.5826297358067389,512580000.0,9.303763727476277,,,,,4988799676202.14,,,,,5.69
1996-01-05,,,,,,616.7100219726562,-0.16027039255476216,437110000.0,-14.723555347457962,,,,,4988684680496.49,,,,,5.46
1996-01-06,,,,,,,,,,,,,,,,,,,5.46
1996-01-07,,,,,,,,,,,,,,,,,,,5.46
1996-01-08,,,,,,618.4600219726562,0.2837638335116299,130360000.0,-70.17684335750727,,,,,4988332827046.05,,,,,6.01
1996-01-09,,,,,,609.4500122070312,-1.4568459472750428,417400000.0,220.19024240564588,,,,,4988213274327.9,,,,,5.28
1996-01-10,,,,,,598.47998046875,-1.799988763402427,496830000.0,19.029707714422607,,,,,4988095990243.59,,,,,5.35
1996-01-11,,,,,,602.6900024414062,0.7034524311671841,408800000.0,-17.718334239075737,,,,,4989450461297.78,,,,,5.52
1996-01-12,,,,,,601.8099975585938,-0.14601285557214183,383400000.0,-6.213307240704502,,,,,4988740098872.67,,,,,5.5
1996-01-13,,,,,,,,,,,,,,,,,,,5.5
1996-01-14,,,,,,,,,,,,,,,,,,,5.5
1996-01-15,,,,,,599.8200073242188,-0.3306675267024328,306180000.0,-20.14084507042253,,,,,,,,,,5.5
1996-01-16,,,,,,608.4400024414062,1.4370969644112108,425220000.0,38.87909073094258,,,,,4988274713934.98,,,,,5.84
1996-01-17,,,,,,606.3699951171875,-0.3402155209901947,458720000.0,7.8782747754103655,,,,,4988158117596.21,,,,,5.91
1996-01-18,,,,,,608.239990234375,0.30839176282562164,450410000.0,-1.8115626089989512,,,,,4988513306997.24,,,,,5.51
1996-01-19,,,,,,611.8300170898438,0.5902319665113342,497720000.0,10.503763237938756,,,,,4988397941589.45,,,,,5.4
1996-01-20,,,,,,,,,,,,,,,,,,,5.4
1996-01-21,,,,,,,,,,,,,,,,,,,5.4
1996-01-22,,,,,,613.4000244140625,0.2566084174304484,398040000.0,-20.02732460017681,,,,,4988050606130.79,,,,,5.46
1996-01-23,,,,,,612.7899780273438,-0.09945327069419418,416910000.0,4.740729574917091,,,,,4987963203048.04,,,,,5.44
1996-01-24,,,,,,619.9600219726562,1.1700654714350778,476380000.0,14.264469549782932,,,,,4987847422144.35,,,,,5.5
1996-01-25,,,,,,617.030029296875,-0.4726099380502391,453270000.0,-4.8511692346446145,,,,,4988163912933.72,,,,,5.56
1996-01-26,,,,,,621.6199951171875,0.7438804600066184,385700000.0,-14.907229686500322,,,,,4988049049893.41,,,,,5.51
1996-01-27,,,,,,,,,,,,,,,,,,,5.51
1996-01-28,,,,,,,,,,,,,,,,,,,5.51
1996-01-29,,,,,,624.219970703125,0.41825803647892457,363330000.0,-5.799844438682911,,,,,4987704420651.53,,,,,5.53
1996-01-30,,,,,,630.1500244140625,0.9499942310813747,464350000.0,27.803924806649594,,,,,4987589544052.52,,,,,5.37
1996-01-31,,,,,,636.02001953125,0.9315234293048924,472210000.0,1.692688704640899,,,,,4987436358165.2,,,,,5.71
1996-02-01,,,,,,638.4600219726562,0.38363610680125504,461430000.0,-2.2828826157853532,3661.8,0.38104114696126956,,,4987850076950.12,,2.71703,2.88582,5.5,5.27
1996-02-02,,,,,,635.8400268554688,-0.4103616557059375,420020000.0,-8.9742756214377,,,,,4987737851975.58,,,,,5.23
1996-02-03,,,,,,,,,,,,,,,,,,,5.23
1996-02-04,,,,,,,,,,,,,,,,,,,5.23
1996-02-05,,,,,,641.4299926757812,0.879146575272638,377760000.0,-10.061425646397792,,,,,4987400986833.5,,,,,5.23
1996-02-06,,,,,,646.3300170898438,0.7639219353653193,465940000.0,23.342863193562046,,,,,4987363241808.75,,,,,5.16
1996-02-07,,,,,,649.9299926757812,0.556987218719418,462730000.0,-0.6889299051380027,,,,,4987176568238.63,,,,,5.13
1996-02-08,,,,,,656.0700073242188,0.9447193878772797,474970000.0,2.6451710500724035,,,,,4988549905457.27,,,,,5.18
1996-02-09,,,,,,656.3699951171875,0.04572496679009497,477640000.0,0.5621407667852685,,,,,4988438189998.39,,,,,5.17
1996-02-10,,,,,,,,,,,,,,,,,,,5.17
1996-02-11,,,,,,,,,,,,,,,,,,,5.17
1996-02-12,,,,,,661.4500122070312,0.7739563245783065,397890000.0,-16.69667532032493,,,,,4988099511917.33,,,,,5.12
1996-02-13,,,,,,660.510009765625,-0.14211239308467016,441540000.0,10.970368694865407,,,,,4987987790186.56,,,,,4.93
1996-02-14,,,,,,655.5800170898438,-0.7463918188810759,421790000.0,-4.472980930380032,,,,,4987876063640.29,,,,,4.92
1996-02-15,,,,,,651.3200073242188,-0.6498077510866507,415320000.0,-1.533938689869363,,,,,4988268852976.09,,,,,5.36
1996-02-16,,,,,,647.97998046875,-0.5128088831771627,445570000.0,7.283540402581146,,,,,4988156411695.05,,,,,5.13
1996-02-17,,,,,,,,,,,,,,,,,,,5.13
1996-02-18,,,,,,,,,,,,,,,,,,,5.13
1996-02-19,,,,,,,,,,,,,,,,,,,5.13
1996-02-20,,,,,,640.6500244140625,-1.131201005528748,395910000.0,-11.145274592095522,,,,,4987706668956.82,,,,,5.2
1996-02-21,,,,,,648.0999755859375,1.1628737825599478,431220000.0,8.918693642494514,,,,,4987594227093.98,,,,,5.1
1996-02-22,,,,,,658.8599853515625,1.660239187001511,485470000.0,12.58058531607995,,,,,4987959914205.44,,,,,5.15
1996-02-23,,,,,,659.0800170898438,0.0333958266055312,443130000.0,-8.72144519743754,,,,,5017056630040.53,,,,,5.14
1996-02-24,,,,,,,,,,,,,,,,,,,5.14
1996-02-25,,,,,,,,,,,,,,,,,,,5.14
1996-02-26,,,,,,650.4600219726562,-1.3078829419300164,399330000.0,-9.884232617967637,,,,,5016711273397.77,,,,,5.19
1996-02-27,,,,,,647.239990234375,-0.4950391460670889,431340000.0,8.015926677184293,,,,,5016697045327.39,,,,,5.2
1996-02-28,,,,,,644.75,-0.3847089598826181,447790000.0,3.813696851671544,,,,,5016626373909.94,,,,,6.18
1996-02-29,,,,,,640.4299926757812,-0.6700282782813094,453170000.0,1.2014560396614415,,,,,5016040703255.02,,,,,6.05
1996-03-01,,,,,,644.3699951171875,0.6152120429189445,471480000.0,4.040426330074798,3686.9,0.6854552405920478,,,5016937617649.77,,2.84392,2.81426,5.5,5.81
1996-03-02,,,,,,,,,,,,,,,,,,,5.81
1996-03-03,,,,,,,,,,,,,,,,,,,5.81
1996-03-04,,,,,,650.8099975585938,0.9994261821944406,417270000.0,-11.497836599643673,,,,,5016596270543.66,,,,,5.33
1996-03-05,,,,,,655.7899780273438,0.7651972906734139,445700000.0,6.813334291945261,,,,,5016462295493.85,,,,,5.13
1996-03-06,,,,,,652.0,-0.5779255789703064,428220000.0,-3.92192057437738,,,,,5016347467901.57,,,,,5.08
1996-03-07,,,,,,653.6500244140625,0.2530712291506809,425790000.0,-0.5674653215636871,,,,,5017740794543.75,,,,,5.21
1996-03-08,,,,,,633.5,-3.0826931326324303,546550000.0,28.36139881162074,,,,,5017686664137.86,,,,,5.16
1996-03-09,,,,,,,,,,,,,,,,,,,5.16
1996-03-10,,,,,,,,,,,,,,,,,,,5.16
1996-03-11,,,,,,640.02001953125,1.0292059244277896,449500000.0,-17.756838349647786,,,,,5017403575141.97,,,,,5.25
1996-03-12,,,,,,637.0900268554688,-0.45779703546260375,454980000.0,1.219132369299225,,,,,5017283591910.03,,,,,5.25
1996-03-13,,,,,,638.5499877929688,0.2291608526201694,413030000.0,-9.220185502659461,,,,,5025887531178.79,,,,,5.49
1996-03-14,,,,,,640.8699951171875,0.3633243079742998,492630000.0,19.272207829939724,,,,,5035165720616.33,,,,,5.56
1996-03-15,,,,,,641.4299926757812,0.08738083587316314,529970000.0,7.579725148691718,,,,,5045003375350.97,,,,,5.42
1996-03-16,,,,,,,,,,,,,,,,,,,5.42
1996-03-17,,,,,,,,,,,,,,,,,,,5.42
1996-03-18,,,,,,652.6500244140625,1.7492215621966567,437100000.0,-17.52363341321207,,,,,5055609537686.31,,,,,5.27
1996-03-19,,,,,,651.6900024414062,-0.14709598356610343,438300000.0,0.2745367192862114,,,,,5058839098883.55,,,,,5.2
1996-03-20,,,,,,649.97998046875,-0.2623980675244386,409780000.0,-6.506958704083965,,,,,5059797758963.94,,,,,5.21
1996-03-21,,,,,,649.1900024414062,-0.12153882443795005,367180000.0,-10.395822148469913,,,,,5062251306433.41,,,,,5.21
1996-03-22,,,,,,650.6199951171875,0.22027336687309162,329390000.0,-10.29195489950433,,,,,5062405341134.69,,,,,5.17
1996-03-23,,,,,,,,,,,,,,,,,,,5.17
1996-03-24,,,,,,,,,,,,,,,,,,,5.17
1996-03-25,,,,,,650.0399780273438,-0.08914836528184367,336700000.0,2.219253772124219,,,,,5063054197564.33,,,,,5.29
1996-03-26,,,,,,652.969970703125,0.45074038133359196,400090000.0,18.826848826848817,,,,,5066587916694.66,,,,,5.23
1996-03-27,,,,,,648.9099731445312,-0.6217740081097323,406280000.0,1.5471518908245718,,,,,5069500044702.95,,,,,5.29
1996-03-28,,,,,,648.9400024414062,0.004627652234945323,370750000.0,-8.745200354435367,,,,,5071791748467.89,,,,,5.31
1996-03-29,,,,,,645.5,-0.5300956064450468,413510000.0,11.533378287255559,,,,,5117786366014.56,,,,,5.25
1996-03-30,,,,,,,,,,,,,,,,,,,5.25
1996-03-31,,,,,,,,,,,,,,,,,,,5.25
1996-04-01,8032.84,2.088996231540885,5.96020549803673,6.8,4.00213,653.72998046875,1.2749776094113097,392120000.0,-5.172789049841597,3697.7,0.29292901895900947,,,5117099213631.19,,2.83267,2.61845,5.6,5.53
1996-04-02,,,,,,655.260009765625,0.23404606528492078,406640000.0,3.702948077119239,,,,,5120563147805.76,,,,,5.29
1996-04-03,,,,,,655.8800048828125,0.09461818330851468,386620000.0,-4.923273657289007,,,,,5135691305030.28,,,,,5.25
1996-04-04,,,,,,655.8599853515625,-0.0030523161402951082,383400000.0,-0.8328591381718486,,,,,5137761102347.72,,,,,5.25
1996-04-05,,,,,,,,,,,,,,5138149756285.58,,,,,4.89
1996-04-06,,,,,,,,,,,,,,,,,,,4.89
1996-04-07,,,,,,,,,,,,,,,,,,,4.89
